method,intra_cor,imp_V0,imp_V1,imp_V2,imp_V3,imp_V4,imp_V5,imp_V6,imp_V7,imp_V8,imp_V9,imp_V10,imp_V11,imp_V12,imp_V13,imp_V14,imp_V15,imp_V16,imp_V17,imp_V18,imp_V19,imp_V20,imp_V21,imp_V22,imp_V23,imp_V24,imp_V25,imp_V26,imp_V27,imp_V28,imp_V29,imp_V30,imp_V31,imp_V32,imp_V33,imp_V34,imp_V35,imp_V36,imp_V37,imp_V38,imp_V39,imp_V40,imp_V41,imp_V42,imp_V43,imp_V44,imp_V45,imp_V46,imp_V47,imp_V48,imp_V49
n_cal50,0.5,0.07101770450673575,0.09145024730122796,0.27059756372563054,-0.15684393989707562,0.9999977542422827,0.014203557331308115,-0.00997314298057525,0.001416541138386224,-0.0026860514830850074,-0.007979094970628535,-0.002577585546580407,-0.004225135698505558,0.00039578229451248657,-0.0020409852651247094,-0.0006686733090696836,0.0009663873462934503,0.001760710450073169,0.0011598170260492442,0.0034323493241068407,-0.004061845191248009,-0.005291109522839242,-0.0021813279624012553,0.0013933843466332467,0.0017954185066422735,0.0025564476439046964,-6.868711903391101e-05,-0.0008472957108702859,-0.0005372273031525712,-0.003105941904190352,-0.004846274344818503,0.0038244955380689507,-0.0038539567139442995,0.0009700641373502525,-0.009682237826249508,0.006134061999863972,0.0007534669416778762,-0.0019080407800541996,0.0010866297950436008,0.0011808826863869176,0.0005931746806844448,0.0010299558028587497,-0.006105483315365329,-0.003099604520077658,0.0018731930644193017,-0.008306007752448982,0.0007588013084634232,0.0015147737290998075,-0.004369038076225978,-0.002466637305157763,0.0037470731787995356
n_cal50,0.65,0.20945352594029085,0.12438874118429935,0.08253961568295123,0.3415546051430432,0.5921552390826049,-0.003353603263458308,-0.0008099675929340795,-9.177357386138848e-05,-0.0016189942659588518,0.0001828386181452844,-0.0018299365887585422,2.271530199428247e-05,-0.0008725688610603456,-0.003799705935749481,-0.003907644123791285,-0.0006679105385957761,-0.0020761655641635614,-0.0006243905273154372,-0.0015052082781690148,0.00137842315975933,0.0003285319634782624,-0.0016832106666268803,-0.0021524937162585443,-0.00030411753485286487,-0.002794214712307056,0.005099990322831713,0.000590385306892587,0.0010011943532220076,0.001358937099643087,0.0003450525731173894,-0.0006254958539237835,8.002104564770114e-05,-0.00023194894010078188,0.00028645349275684974,-0.00013967793354697103,0.0007588208657614701,-0.0010244782291501942,-0.004379132726044641,-4.7597779901256306e-05,-0.0008593201762839645,-0.0007596229324895367,0.003155898983495381,-0.0028897135922178146,-0.0007711026291998649,-0.0019534411848593056,0.002965402335533388,-0.0010937109436206908,-0.00022026367914106197,0.0034043695952047565,0.0005783031893793652
n_cal50,0.85,0.14206478377105256,0.055059822725503194,0.016551686077734003,0.24349589647582406,0.23509969891832624,0.005306288882844028,0.0006766324376363286,0.0001415773171727603,0.0007887493663288619,-0.000376798114364057,0.0004908200844782073,1.0987785363568724e-05,-8.953784918791181e-05,-0.00030221821162397007,0.0006855549183267001,-0.0005969105141886759,0.0005181614170423468,-0.00033467357226439593,-0.0006578403251134557,-0.0003297656553074851,-0.00039809708385899086,0.00024140554559139732,0.0003478899160283381,-0.00030868098222570944,-0.00018311895741023995,0.00029474813065680065,3.059986950893261e-05,5.624281040404825e-06,-3.1301958904431814e-05,-3.444214388249034e-05,-0.00022152408332012767,8.748096124624199e-06,-0.00013913096132289423,6.795409468544654e-05,-0.0002548952978797275,-1.788671730617597e-05,-0.0004003351714877783,0.00038936940418895025,0.00016320092608318023,0.00011577112824144994,-8.0642161964849e-05,-7.718758855676794e-05,0.00023170340827497406,-0.0002394920425101938,-0.00025165533570383603,0.00030775385469714744,-0.0003169585201164522,-0.0012249080439145938,0.0007917725763247689,0.000198347843634616
n_cal100,0.0,0.04821296220971296,0.0892369807657617,0.0881792979948763,0.8275183158200631,0.9250654517428604,-0.005154247725481006,-0.017192573811139616,0.0008892644689124036,-0.0016615506052412648,0.001597258740951263,0.0030224373922722856,0.0065799365065266294,-0.006103264050040675,0.005129612106386016,-0.011371369606217093,-0.007285282168455817,0.00034127094384455006,-0.009561980816396153,0.023687660950126272,-0.0006440344161401544,0.00646866376869794,0.0012937496956661734,0.0008883377887628464,-0.011841506261991848,-0.02015457050318546,0.012341970603902403,0.005365977238790409,-0.0008018350541558552,-0.010053608904511157,-0.09513902575879012,-0.0006665869416849053,-0.002123446166952308,-0.01090368170070057,0.0016451516842940117,-0.011578363071212575,0.0016568797059514733,-0.00040241550663526595,-0.0062044360747440545,-0.004781005248837025,0.007963410173349901,0.014941165100415186,-0.0008094778023925557,0.0017053135533251385,-0.008747313351049437,-0.008768972141157376,0.004845967103078334,-0.0024985387653823155,-0.01281596091118331,-0.004390935453294135,0.0005686849890819783
n_cal100,0.05,0.053424484672936375,0.011660796924056914,0.05068294652490699,0.6865254941360422,0.5256251358440297,-0.021093016116469847,-0.0004188779314210103,-0.017678870166012474,-0.004080094186145057,0.0026079356340783697,-0.010292973571148206,-0.0026008761511061387,-0.00710692550726935,0.0029305934151076995,-0.004961368202989356,-0.006427124960040273,0.03447865213764361,0.00594571967367318,-0.011531380524499197,-0.0027610593800283666,-0.019473068220309152,0.004462855524843834,0.02786595213684557,-0.011763874980622667,0.0014375038648071457,-0.0035799331856190765,0.012114159320391456,-0.011664584175679896,-0.0058784869413964205,0.009256099806076995,-0.014780977474155459,-0.0001922589343248756,-0.003021364131352764,0.0007581237689017712,0.0015977129169396104,0.013178701245553313,-0.02071309440551831,-0.003001285314181907,-0.0066614935726461155,0.01433071385105145,-0.013238768411754703,-0.00715600354566939,0.0007416196752997745,0.0005606967771027366,-0.009983533349380489,-0.003149496174698338,-0.0021972448230673613,-0.014327803840266414,0.005154727161657574,-0.007116473810960514
n_cal100,0.15,0.059026273134414185,0.08641358982705644,0.17329213782259298,0.393039095989335,0.4513064790930267,-0.003987470739684322,-0.003835172219152578,-0.010890733976214604,0.0021029722786324984,-0.0031674046418937686,-0.017464118786814857,0.007409091614483022,-0.004108335651207955,-0.0028712030667512028,-0.0019579331545169797,0.0027108663167279726,0.005787600826997178,-0.006765479278532149,-0.0049168424382872505,-0.010503015109725122,-0.0001447977755822806,-0.004691561136624526,0.00044639891182099846,0.0011791329800092895,-0.010005723802692098,-0.0024259319513215737,-0.0005370436040290924,0.0018387803436618463,-0.010578387118052826,-0.0016316210429885005,0.00535486484744843,0.008206010633111703,0.004312746836076635,-0.004392893984592552,-0.0002249793315130681,-0.00015056130465520215,0.003077570878700702,0.005726562138471592,-0.005784601706372723,-0.0068832763189637415,0.00660122412010765,-0.005139663027014909,-0.00396341877700472,0.005455228060767605,-0.020027966831873217,0.0070916970138837875,-0.0033663491106887887,-0.0038407792250667087,-0.005205556220904524,-0.0055586711471927236
n_cal100,0.3,0.18067535202760068,0.19523063427469364,0.2632253481253759,0.8306014268594127,0.6713290874910978,-0.007919477685013342,-0.00024443347629332315,0.003975354588331261,-0.005574923316127894,-0.0075597258938459085,0.0005460582464798651,-0.002037423420784191,-0.0017805002311815205,0.0017453960750774373,0.001867449393331849,-0.0035050021084920553,-0.00801996570785651,-0.002462455313029079,-0.0015771951687458719,-0.018614872873652752,-0.003114466344448197,0.0020428853725325035,0.02438931912234408,0.003723163315406004,-0.004458902577262248,-0.007028454579269398,0.0006338786239336135,-0.0007911077127760884,-0.001576059449033757,0.001588000237846928,0.001216244249369608,0.0009263035930687197,-0.0174963284420342,0.008901902730573015,-0.0021721262169217977,-0.002998856414663869,0.005128823387049749,-0.007767627429748309,0.002467252239209224,-0.011736644664167078,-0.007828304091258707,0.0013203241505595634,0.0011262746594598908,-0.0004311055762296837,-0.00045187112201884637,-0.011115332113008976,-0.001555729777446233,-0.0005317759584893067,0.0008247358454728227,-0.0017834018922581723
n_cal100,0.5,0.07408485470061436,0.09695585185571963,0.27324482885171025,-0.14317580096916394,0.9956747085890626,0.014378286790895251,-0.011398782681735792,0.001215890267374297,-0.0027646961485094496,-0.008575690594667914,-0.0025192538288715096,-0.004091689871957926,0.0006969538655829196,-0.0021257680625836268,-0.0007191796669178273,0.0006727142628763686,0.0016455205838799179,0.0010129426824966544,0.00387927540752542,-0.004037554692455523,-0.0058778059179150285,-0.002280097142414953,0.0018263715781037513,0.0019985387574120352,0.0027923896491519737,-0.00040444250133210937,-0.0007789118150485065,-0.0007395893638993637,-0.0026229061380174047,-0.005036725765844739,0.003955685703128642,-0.00400420461542529,0.0008835589626643107,-0.00947978868047288,0.006469736318359346,0.0005451478975828298,-0.002012345285753975,0.00019246699237707054,0.0010964023196673401,0.001009335309534374,0.0011522969666437686,-0.005961793587296849,-0.003685271480335708,0.0019490294553177125,-0.008243248762717544,0.00028202698949608034,0.0015847694145243011,-0.004085509221665371,-0.002373306125723299,0.004250051675566828
n_cal100,0.65,0.2044302680293217,0.1268064988371099,0.08388838522160857,0.33441311361218184,0.5678285257606128,-0.0026674706411350664,-0.0010865079746672577,-8.168501917028109e-05,-0.001799279274325026,8.996697797253812e-05,-0.001637973773785796,-9.108115139492796e-05,-0.0009735175787910895,-0.004065776428795145,-0.004020624976743473,-0.0005692423174621243,-0.002496897066536252,-0.0005550029041753532,-0.0016396183530834024,0.0014968371455367808,0.0004249457707232025,-0.0015381584280548817,-0.0021790554247547275,-0.00024182814812098087,-0.002563727384555429,0.005139730427355773,0.0007116114726775465,0.0008110697118975423,0.0013373690778664435,0.00016482200263710187,-0.0007529700820679336,4.279429766327359e-06,-0.0002522424619453861,0.00029361544804989374,-0.0001486299318710569,0.0004071806078738292,-0.0010424903934056946,-0.004928885454524087,0.0001390877602263591,-0.0009981887449110288,-0.0009528033705565963,0.0022219925099042363,-0.0035828877621323376,-0.0007312519393978564,-0.002034139036175245,0.0031412482436895353,-0.0012450238582379309,-0.0002234050646317471,0.0034259552551524517,0.0006928319172761482
n_cal100,0.85,0.14542741427469608,0.0522781964111734,0.01664745342399576,0.24743331123628706,0.23442641346159881,0.005716748771751944,0.0006331032483204754,0.00010316851391102596,0.0008256653299103148,-0.00037080493816719754,0.000504772491254588,-1.0130943264082737e-05,-0.00010066105756525094,-0.00029159549778252897,0.0007093911697880102,-0.0006515778052879392,0.0005352989955664195,-0.00036138629153428114,-0.0007264893564593281,-0.0003594583314876927,-0.00039486447937162625,0.00026333396896124824,0.00032402324775103534,-0.00033912897988950055,-0.0002699287729314093,0.00029811325617004256,5.679911099540056e-06,-1.249750093006056e-05,-1.3730910984294628e-05,-1.2192808558177487e-05,-0.0001862700199988364,1.1219596344609713e-05,-0.0001423939585483246,7.311638613119975e-05,-0.0002794458048220223,-1.6584944249790475e-05,-0.00038485319679322163,0.0003682631606075648,0.00022062793389668954,0.00011107417067578792,-8.911840981054108e-05,-8.854019858859715e-05,0.00023049182278213383,-0.00024125599557152253,-0.0002788970599219526,0.0003282936243408099,-0.0003106486555117398,-0.0011737804019298721,0.0006638610792046434,0.00024286969357946922
n_cal250,0.0,0.051040205423248115,0.09054783995039026,0.08637844158766003,0.8346938114787574,0.902112270055831,-0.0055797155561689,-0.018033869348816123,0.0005000212664175803,-0.002701332569456741,0.0015168806021237469,0.0031381309951705825,0.00708471784019681,-0.0062111230866540735,0.00543446018861413,-0.013159299467212287,-0.00725112468269451,-0.0006901805390876228,-0.009124294455739358,0.023753231848481732,-0.0006468441667943542,0.007036249496009615,0.0014495056349778698,0.0010846141333307553,-0.011774009906505704,-0.019500623445640936,0.013409340818306153,0.005620317353947575,-0.0010850470809730785,-0.009673376642161233,-0.101559522122067,-0.001384629819887724,-0.001703093671697755,-0.01120617726755897,0.0023326834087598375,-0.01456676428621958,0.002395513665058574,-0.00025853621334618313,-0.00583785912676587,-0.005226854117789163,0.007837973934707696,0.015405946140187211,-0.0008946757109571521,-0.001566025452708545,-0.008033284867073298,-0.008497527715434836,0.003511434056054357,-0.0027493791458912966,-0.012831976216333535,-0.004353714885111811,0.001152213883383838
n_cal250,0.05,0.05290623185304935,0.010741920198691737,0.047017296513179895,0.6882418028116268,0.5288945617084024,-0.022222717348357148,-0.0005210533018353959,-0.016225882417583305,-0.00657516915101483,0.002051019796974632,-0.011053447878178458,-0.0013591527217053816,-0.0072465489897721195,0.0023491192076994733,-0.004935970738085822,-0.007376971927068328,0.03523018466702589,0.0054898909424979095,-0.011587754613517688,-0.0034697984984743704,-0.01987215233468583,0.004853788181829336,0.027422976127968016,-0.011500720232834253,0.0017427241003129279,-0.0018999467609109092,0.01027692455590712,-0.010992849094249378,-0.006810158901166538,0.009651901585453114,-0.015427975070506316,-0.0007105352399619613,-0.0060101191585246435,0.0010232189822411014,0.0023783246220338604,0.012048293195139266,-0.02094048731504517,-0.002979977581485338,-0.006182565921237047,0.014633935571041241,-0.012422657108141895,-0.0071913455107470775,-8.588642599595215e-05,0.00027455987842358865,-0.009037355973605317,-0.0018206051875725743,-0.0016747212862261683,-0.013024362183014249,0.005393649537170238,-0.006287102476465688
n_cal250,0.15,0.05969903474592574,0.0864188843143995,0.17843268080936037,0.3919796511158828,0.4580445701974,-0.002754429953794688,-0.004036819195566497,-0.011715881356184153,0.002384482126049162,-0.0031362645375749773,-0.017419773509145992,0.0070929205677668136,-0.004615721600090195,-0.0029234731867460555,-0.0012874913758851932,0.0021910622189453494,0.005647199967998283,-0.006983951903538311,-0.004319767950393931,-0.00990534038077753,0.001119587021283133,-0.004799611832540803,0.0005510327100971657,0.0013834530256384703,-0.011299705581211237,-0.0034758742613806596,-0.0009711368550422481,0.0008748858088295406,-0.010147585165192057,-0.001749507596406014,0.006073082743649005,0.00984128934692162,0.004941398973464719,-0.00450181355582435,0.0003649993431966605,0.0010135385303260396,0.0030919321736848533,0.005948065311884915,-0.005964497589333352,-0.007116084312936463,0.007327241614206818,-0.005679489412351417,-0.00337630399872221,0.004676380387844336,-0.02012274896539813,0.006656412879344009,-0.0050565746551357454,-0.003242391663505548,-0.005492626616050362,-0.004771420679258499
n_cal250,0.3,0.17799694616444373,0.20138851952053263,0.26877895642194144,0.8065300245848115,0.6741987695222447,-0.007814973152189387,-7.320935104220387e-05,0.004104479327726596,-0.005424719348699465,-0.00744308406740561,0.0005545909502116276,-0.0022832271920188523,-0.0024994727989303598,0.0016934367031245692,0.002136248216126574,-0.003859142421661707,-0.008352018173852291,-0.0023936794671691633,-0.001749121707919068,-0.018723702710453167,-0.0027008014251646245,0.0019550265062933184,0.023923041837037216,0.0037594395627843923,-0.0044707638409355,-0.006968647912831689,0.0005157490309923462,-0.0010270613757381046,-0.002061793132448245,0.0015450758724553822,0.0012976629076328747,0.0011619800514395926,-0.01711858569397706,0.009017375793110493,-0.0018060825241112187,-0.002869792348317401,0.004178125362661476,-0.007712457864701356,0.0028310610755016242,-0.011556745233268405,-0.00785952996216739,0.001302857050630834,0.0010143345183591622,-0.0005092345775030819,5.443063635492467e-06,-0.010837103323791461,-0.0018930148351758505,-0.000423275072709579,0.0009872645350807513,-0.00196000154344493
n_cal250,0.5,0.07766649980397435,0.09718499715559409,0.2777841073037538,-0.12135314607968134,0.9798594045327075,0.015064552591988991,-0.012389126008287238,0.0016056207048913444,-0.0025696163078032285,-0.00875743186352326,-0.002357964704790795,-0.0041331866380153685,0.00037777261180814046,-0.0022506852538202765,-0.0006768838896474268,0.0007852824225163643,0.0019085569221995926,0.001078897587905813,0.004212063546919726,-0.004207847585100143,-0.005341775823575378,-0.0016015666624858934,0.0020074855985989333,0.0016349439787765355,0.0031033290071640156,-0.000602264406641613,-0.001191361492128384,-0.0006701554237859296,-0.0029885644111032074,-0.0045397462017583694,0.003636236673069456,-0.003928899161333138,0.0009522964648954087,-0.010322907969593904,0.006784923871800051,0.000910488389812483,-0.002137205655337931,0.00016242051119280874,0.0009950082650231108,0.0003466810936570218,0.0013358258137355062,-0.006487523902129201,-0.003631929692081354,0.0017718939950536296,-0.00788521761201083,0.0004543996838467738,0.0017881897654706237,-0.003870532347808041,-0.0020764092953008757,0.004493677758864803
